horodate_locale;puissance_W;couverture;origine
2025-02-27 06:00:00+01:00;7807,000;1,000;MESURE
2025-02-27 07:00:00+01:00;3344,000;1,000;MESURE
2025-02-27 08:00:00+01:00;0,000;1,000;MESURE
2025-02-27 09:00:00+01:00;0,000;1,000;MESURE
2025-02-27 10:00:00+01:00;0,000;1,000;MESURE
2025-02-27 11:00:00+01:00;0,000;1,000;MESURE
2025-02-27 12:00:00+01:00;0,000;1,000;MESURE
2025-02-27 13:00:00+01:00;0,000;1,000;MESURE
2025-02-27 14:00:00+01:00;0,000;1,000;MESURE
2025-02-27 15:00:00+01:00;0,000;1,000;MESURE
2025-02-27 16:00:00+01:00;0,000;1,000;MESURE
2025-02-27 17:00:00+01:00;0,000;1,000;MESURE
2025-02-27 18:00:00+01:00;4010,000;1,000;MESURE
2025-02-27 19:00:00+01:00;7393,000;1,000;MESURE
2025-02-27 20:00:00+01:00;7975,000;1,000;MESURE
2025-02-27 21:00:00+01:00;8021,000;1,000;MESURE
2025-02-27 22:00:00+01:00;7949,000;1,000;MESURE
2025-02-27 23:00:00+01:00;7775,000;1,000;MESURE
2025-02-28 00:00:00+01:00;7819,000;1,000;MESURE
2025-02-28 01:00:00+01:00;7655,000;1,000;MESURE
2025-02-28 02:00:00+01:00;7830,000;1,000;MESURE
2025-02-28 03:00:00+01:00;7876,000;1,000;MESURE
2025-02-28 04:00:00+01:00;7876,000;1,000;MESURE
2025-02-28 05:00:00+01:00;7989,000;1,000;MESURE
2025-02-28 06:00:00+01:00;8008,000;1,000;MESURE
2025-02-28 07:00:00+01:00;1962,000;1,000;MESURE
2025-02-28 08:00:00+01:00;0,000;1,000;MESURE
2025-02-28 09:00:00+01:00;0,000;1,000;MESURE
2025-02-28 10:00:00+01:00;0,000;1,000;MESURE
2025-02-28 11:00:00+01:00;0,000;1,000;MESURE
2025-02-28 12:00:00+01:00;0,000;1,000;MESURE
2025-02-28 13:00:00+01:00;0,000;1,000;MESURE
2025-02-28 14:00:00+01:00;0,000;1,000;MESURE
2025-02-28 15:00:00+01:00;0,000;1,000;MESURE
2025-02-28 16:00:00+01:00;0,000;1,000;MESURE
2025-02-28 17:00:00+01:00;0,000;1,000;MESURE
2025-02-28 18:00:00+01:00;4031,000;1,000;MESURE
2025-02-28 19:00:00+01:00;8575,000;1,000;MESURE
2025-02-28 20:00:00+01:00;8665,000;1,000;MESURE
2025-02-28 21:00:00+01:00;7885,000;1,000;MESURE
2025-02-28 22:00:00+01:00;7768,000;1,000;MESURE
2025-02-28 23:00:00+01:00;7719,000;1,000;MESURE
2025-03-01 00:00:00+01:00;7800,000;1,000;MESURE
2025-03-01 01:00:00+01:00;8516,000;1,000;MESURE
2025-03-01 02:00:00+01:00;8526,000;1,000;MESURE
2025-03-01 03:00:00+01:00;8566,000;1,000;MESURE
2025-03-01 04:00:00+01:00;8555,000;1,000;MESURE
2025-03-01 05:00:00+01:00;8551,000;1,000;MESURE
2025-03-01 06:00:00+01:00;8504,000;1,000;MESURE
2025-03-01 07:00:00+01:00;3347,000;1,000;MESURE
2025-03-01 08:00:00+01:00;0,000;1,000;MESURE
2025-03-01 09:00:00+01:00;0,000;1,000;MESURE
2025-03-01 10:00:00+01:00;0,000;1,000;MESURE
2025-03-01 11:00:00+01:00;0,000;1,000;MESURE
2025-03-01 12:00:00+01:00;0,000;1,000;MESURE
2025-03-01 13:00:00+01:00;0,000;1,000;MESURE
2025-03-01 14:00:00+01:00;0,000;1,000;MESURE
2025-03-01 15:00:00+01:00;0,000;1,000;MESURE
2025-03-01 16:00:00+01:00;0,000;1,000;MESURE
2025-03-01 17:00:00+01:00;0,000;1,000;MESURE
2025-03-01 18:00:00+01:00;5359,000;1,000;MESURE
2025-03-01 19:00:00+01:00;7364,000;1,000;MESURE
2025-03-01 20:00:00+01:00;6587,000;1,000;MESURE
2025-03-01 21:00:00+01:00;6620,000;1,000;MESURE
2025-03-01 22:00:00+01:00;6644,000;1,000;MESURE
2025-03-01 23:00:00+01:00;6615,000;1,000;MESURE
2025-03-02 00:00:00+01:00;7226,000;1,000;MESURE
2025-03-02 01:00:00+01:00;7584,000;1,000;MESURE
2025-03-02 02:00:00+01:00;7567,000;1,000;MESURE
2025-03-02 03:00:00+01:00;7583,000;1,000;MESURE
2025-03-02 04:00:00+01:00;7591,000;1,000;MESURE
2025-03-02 05:00:00+01:00;7668,000;1,000;MESURE
2025-03-02 06:00:00+01:00;7635,000;1,000;MESURE
2025-03-02 07:00:00+01:00;1922,000;1,000;MESURE
2025-03-02 08:00:00+01:00;0,000;1,000;MESURE
2025-03-02 09:00:00+01:00;0,000;1,000;MESURE
2025-03-02 10:00:00+01:00;0,000;1,000;MESURE
2025-03-02 11:00:00+01:00;0,000;1,000;MESURE
2025-03-02 12:00:00+01:00;0,000;1,000;MESURE
2025-03-02 13:00:00+01:00;0,000;1,000;MESURE
2025-03-02 14:00:00+01:00;0,000;1,000;MESURE
2025-03-02 15:00:00+01:00;0,000;1,000;MESURE
2025-03-02 16:00:00+01:00;0,000;1,000;MESURE
2025-03-02 17:00:00+01:00;0,000;1,000;MESURE
2025-03-02 18:00:00+01:00;827,000;1,000;MESURE
2025-03-02 19:00:00+01:00;2035,000;1,000;MESURE
2025-03-02 20:00:00+01:00;2056,000;1,000;MESURE
2025-03-02 21:00:00+01:00;2088,000;1,000;MESURE
2025-03-02 22:00:00+01:00;2074,000;1,000;MESURE
2025-03-02 23:00:00+01:00;2048,000;1,000;MESURE
2025-03-03 00:00:00+01:00;2022,000;1,000;MESURE
2025-03-03 01:00:00+01:00;2040,000;1,000;MESURE
2025-03-03 02:00:00+01:00;2031,000;1,000;MESURE
2025-03-03 03:00:00+01:00;2036,000;1,000;MESURE
2025-03-03 04:00:00+01:00;2030,000;1,000;MESURE
2025-03-03 05:00:00+01:00;2051,000;1,000;MESURE
2025-03-03 06:00:00+01:00;2060,000;1,000;MESURE
2025-03-03 07:00:00+01:00;163,000;1,000;MESURE
2025-03-03 08:00:00+01:00;0,000;1,000;MESURE
2025-03-03 09:00:00+01:00;0,000;1,000;MESURE
2025-03-03 10:00:00+01:00;0,000;1,000;MESURE
2025-03-03 11:00:00+01:00;0,000;1,000;MESURE
2025-03-03 12:00:00+01:00;0,000;1,000;MESURE
2025-03-03 13:00:00+01:00;0,000;1,000;MESURE
2025-03-03 14:00:00+01:00;0,000;1,000;MESURE
2025-03-03 15:00:00+01:00;0,000;1,000;MESURE
2025-03-03 16:00:00+01:00;0,000;1,000;MESURE
2025-03-03 17:00:00+01:00;0,000;1,000;MESURE
2025-03-03 18:00:00+01:00;879,000;1,000;MESURE
2025-03-03 19:00:00+01:00;2018,000;1,000;MESURE
2025-03-03 20:00:00+01:00;2045,000;1,000;MESURE
2025-03-03 21:00:00+01:00;2052,000;1,000;MESURE
2025-03-03 22:00:00+01:00;2047,000;1,000;MESURE
2025-03-03 23:00:00+01:00;2048,000;1,000;MESURE
2025-03-04 00:00:00+01:00;2048,000;1,000;MESURE
2025-03-04 01:00:00+01:00;2062,000;1,000;MESURE
2025-03-04 02:00:00+01:00;2060,000;1,000;MESURE
2025-03-04 03:00:00+01:00;2053,000;1,000;MESURE
2025-03-04 04:00:00+01:00;2054,000;1,000;MESURE
2025-03-04 05:00:00+01:00;2047,000;1,000;MESURE
2025-03-04 06:00:00+01:00;2051,000;1,000;MESURE
2025-03-04 07:00:00+01:00;140,000;1,000;MESURE
2025-03-04 08:00:00+01:00;0,000;1,000;MESURE
2025-03-04 09:00:00+01:00;0,000;1,000;MESURE
2025-03-04 10:00:00+01:00;0,000;1,000;MESURE
2025-03-04 11:00:00+01:00;0,000;1,000;MESURE
2025-03-04 12:00:00+01:00;0,000;1,000;MESURE
2025-03-04 13:00:00+01:00;0,000;1,000;MESURE
2025-03-04 14:00:00+01:00;0,000;1,000;MESURE
2025-03-04 15:00:00+01:00;0,000;1,000;MESURE
2025-03-04 16:00:00+01:00;0,000;1,000;MESURE
2025-03-04 17:00:00+01:00;0,000;1,000;MESURE
2025-03-04 18:00:00+01:00;827,000;1,000;MESURE
2025-03-04 19:00:00+01:00;2060,000;1,000;MESURE
2025-03-04 20:00:00+01:00;2076,000;1,000;MESURE
2025-03-04 21:00:00+01:00;2093,000;1,000;MESURE
2025-03-04 22:00:00+01:00;2088,000;1,000;MESURE
2025-03-04 23:00:00+01:00;2026,000;1,000;MESURE
2025-03-05 00:00:00+01:00;2042,000;1,000;MESURE
2025-03-05 01:00:00+01:00;2050,000;1,000;MESURE
2025-03-05 02:00:00+01:00;2059,000;1,000;MESURE
2025-03-05 03:00:00+01:00;2062,000;1,000;MESURE
2025-03-05 04:00:00+01:00;2041,000;1,000;MESURE
2025-03-05 05:00:00+01:00;2065,000;1,000;MESURE
2025-03-05 06:00:00+01:00;2039,000;1,000;MESURE
2025-03-05 07:00:00+01:00;0,000;1,000;MESURE
2025-03-05 08:00:00+01:00;0,000;1,000;MESURE
2025-03-05 09:00:00+01:00;0,000;1,000;MESURE
2025-03-05 10:00:00+01:00;0,000;1,000;MESURE
2025-03-05 11:00:00+01:00;0,000;1,000;MESURE
2025-03-05 12:00:00+01:00;0,000;1,000;MESURE
2025-03-05 13:00:00+01:00;0,000;1,000;MESURE
2025-03-05 14:00:00+01:00;0,000;1,000;MESURE
2025-03-05 15:00:00+01:00;0,000;1,000;MESURE
2025-03-05 16:00:00+01:00;0,000;1,000;MESURE
2025-03-05 17:00:00+01:00;0,000;1,000;MESURE
2025-03-05 18:00:00+01:00;774,000;1,000;MESURE
2025-03-05 19:00:00+01:00;4733,000;1,000;MESURE
2025-03-05 20:00:00+01:00;6594,000;1,000;MESURE
2025-03-05 21:00:00+01:00;7377,000;1,000;MESURE
2025-03-05 22:00:00+01:00;7414,000;1,000;MESURE
2025-03-05 23:00:00+01:00;7365,000;1,000;MESURE
2025-03-06 00:00:00+01:00;7374,000;1,000;MESURE
2025-03-06 01:00:00+01:00;7242,000;1,000;MESURE
2025-03-06 02:00:00+01:00;7343,000;1,000;MESURE
2025-03-06 03:00:00+01:00;7418,000;1,000;MESURE
2025-03-06 04:00:00+01:00;7393,000;1,000;MESURE
2025-03-06 05:00:00+01:00;7329,000;1,000;MESURE
2025-03-06 06:00:00+01:00;7330,000;1,000;MESURE
2025-03-06 07:00:00+01:00;127,000;1,000;MESURE
2025-03-06 08:00:00+01:00;0,000;1,000;MESURE
2025-03-06 09:00:00+01:00;0,000;1,000;MESURE
2025-03-06 10:00:00+01:00;0,000;1,000;MESURE
2025-03-06 11:00:00+01:00;0,000;1,000;MESURE
2025-03-06 12:00:00+01:00;0,000;1,000;MESURE
2025-03-06 13:00:00+01:00;0,000;1,000;MESURE
2025-03-06 14:00:00+01:00;0,000;1,000;MESURE
2025-03-06 15:00:00+01:00;0,000;1,000;MESURE
2025-03-06 16:00:00+01:00;0,000;1,000;MESURE
2025-03-06 17:00:00+01:00;0,000;1,000;MESURE
2025-03-06 18:00:00+01:00;2155,000;1,000;MESURE
2025-03-06 19:00:00+01:00;5981,000;1,000;MESURE
2025-03-06 20:00:00+01:00;6146,000;1,000;MESURE
2025-03-06 21:00:00+01:00;6154,000;1,000;MESURE
2025-03-06 22:00:00+01:00;6183,000;1,000;MESURE
2025-03-06 23:00:00+01:00;6139,000;1,000;MESURE
2025-03-07 00:00:00+01:00;6228,000;1,000;MESURE
2025-03-07 01:00:00+01:00;7355,000;1,000;MESURE
2025-03-07 02:00:00+01:00;7352,000;1,000;MESURE
2025-03-07 03:00:00+01:00;7038,000;1,000;MESURE
2025-03-07 04:00:00+01:00;6777,000;1,000;MESURE
2025-03-07 05:00:00+01:00;6770,000;1,000;MESURE
2025-03-07 06:00:00+01:00;6633,000;1,000;MESURE
2025-03-07 07:00:00+01:00;0,000;1,000;MESURE
2025-03-07 08:00:00+01:00;0,000;1,000;MESURE
2025-03-07 09:00:00+01:00;0,000;1,000;MESURE
2025-03-07 10:00:00+01:00;0,000;1,000;MESURE
2025-03-07 11:00:00+01:00;0,000;1,000;MESURE
2025-03-07 12:00:00+01:00;0,000;1,000;MESURE
2025-03-07 13:00:00+01:00;0,000;1,000;MESURE
2025-03-07 14:00:00+01:00;0,000;1,000;MESURE
2025-03-07 15:00:00+01:00;0,000;1,000;MESURE
2025-03-07 16:00:00+01:00;0,000;1,000;MESURE
2025-03-07 17:00:00+01:00;0,000;1,000;MESURE
2025-03-07 18:00:00+01:00;1864,000;1,000;MESURE
2025-03-07 19:00:00+01:00;7177,000;1,000;MESURE
2025-03-07 20:00:00+01:00;7285,000;1,000;MESURE
2025-03-07 21:00:00+01:00;7099,000;1,000;MESURE
2025-03-07 22:00:00+01:00;6770,000;1,000;MESURE
2025-03-07 23:00:00+01:00;6690,000;1,000;MESURE
2025-03-08 00:00:00+01:00;6828,000;1,000;MESURE
2025-03-08 01:00:00+01:00;6952,000;1,000;MESURE
2025-03-08 02:00:00+01:00;6938,000;1,000;MESURE
2025-03-08 03:00:00+01:00;6927,000;1,000;MESURE
2025-03-08 04:00:00+01:00;6926,000;1,000;MESURE
2025-03-08 05:00:00+01:00;6746,000;1,000;MESURE
2025-03-08 06:00:00+01:00;6571,000;1,000;MESURE
2025-03-08 07:00:00+01:00;0,000;1,000;MESURE
2025-03-08 08:00:00+01:00;0,000;1,000;MESURE
2025-03-08 09:00:00+01:00;0,000;1,000;MESURE
2025-03-08 10:00:00+01:00;0,000;1,000;MESURE
2025-03-08 11:00:00+01:00;0,000;1,000;MESURE
2025-03-08 12:00:00+01:00;0,000;1,000;MESURE
2025-03-08 13:00:00+01:00;0,000;1,000;MESURE
2025-03-08 14:00:00+01:00;0,000;1,000;MESURE
2025-03-08 15:00:00+01:00;0,000;1,000;MESURE
2025-03-08 16:00:00+01:00;0,000;1,000;MESURE
2025-03-08 17:00:00+01:00;0,000;1,000;MESURE
2025-03-08 18:00:00+01:00;2698,000;1,000;MESURE
2025-03-08 19:00:00+01:00;7339,000;1,000;MESURE
2025-03-08 20:00:00+01:00;7424,000;1,000;MESURE
2025-03-08 21:00:00+01:00;7256,000;1,000;MESURE
2025-03-08 22:00:00+01:00;6834,000;1,000;MESURE
2025-03-08 23:00:00+01:00;6830,000;1,000;MESURE
2025-03-09 00:00:00+01:00;6871,000;1,000;MESURE
2025-03-09 01:00:00+01:00;6940,000;1,000;MESURE
2025-03-09 02:00:00+01:00;6918,000;1,000;MESURE
2025-03-09 03:00:00+01:00;6950,000;1,000;MESURE
2025-03-09 04:00:00+01:00;6958,000;1,000;MESURE
2025-03-09 05:00:00+01:00;6943,000;1,000;MESURE
2025-03-09 06:00:00+01:00;6249,000;1,000;MESURE
2025-03-09 07:00:00+01:00;0,000;1,000;MESURE
2025-03-09 08:00:00+01:00;0,000;1,000;MESURE
2025-03-09 09:00:00+01:00;0,000;1,000;MESURE
2025-03-09 10:00:00+01:00;0,000;1,000;MESURE
2025-03-09 11:00:00+01:00;0,000;1,000;MESURE
2025-03-09 12:00:00+01:00;0,000;1,000;MESURE
2025-03-09 13:00:00+01:00;0,000;1,000;MESURE
2025-03-09 14:00:00+01:00;0,000;1,000;MESURE
2025-03-09 15:00:00+01:00;0,000;1,000;MESURE
2025-03-09 16:00:00+01:00;0,000;1,000;MESURE
2025-03-09 17:00:00+01:00;0,000;1,000;MESURE
2025-03-09 18:00:00+01:00;2998,000;1,000;MESURE
2025-03-09 19:00:00+01:00;5359,000;1,000;MESURE
2025-03-09 20:00:00+01:00;7232,000;1,000;MESURE
2025-03-09 21:00:00+01:00;6820,000;1,000;MESURE
2025-03-09 22:00:00+01:00;6696,000;1,000;MESURE
2025-03-09 23:00:00+01:00;6030,000;1,000;MESURE
2025-03-10 00:00:00+01:00;6327,000;1,000;MESURE
2025-03-10 01:00:00+01:00;6768,000;1,000;MESURE
2025-03-10 02:00:00+01:00;6761,000;1,000;MESURE
2025-03-10 03:00:00+01:00;6778,000;1,000;MESURE
2025-03-10 04:00:00+01:00;6087,000;1,000;MESURE
2025-03-10 05:00:00+01:00;6728,000;1,000;MESURE
2025-03-10 06:00:00+01:00;6762,000;1,000;MESURE
2025-03-10 07:00:00+01:00;137,000;1,000;MESURE
2025-03-10 08:00:00+01:00;0,000;1,000;MESURE
2025-03-10 09:00:00+01:00;0,000;1,000;MESURE
2025-03-10 10:00:00+01:00;0,000;1,000;MESURE
2025-03-10 11:00:00+01:00;0,000;1,000;MESURE
2025-03-10 12:00:00+01:00;0,000;1,000;MESURE
2025-03-10 13:00:00+01:00;0,000;1,000;MESURE
2025-03-10 14:00:00+01:00;0,000;1,000;MESURE
2025-03-10 15:00:00+01:00;0,000;1,000;MESURE
2025-03-10 16:00:00+01:00;0,000;1,000;MESURE
2025-03-10 17:00:00+01:00;0,000;1,000;MESURE
2025-03-10 18:00:00+01:00;2076,000;1,000;MESURE
2025-03-10 19:00:00+01:00;7436,000;1,000;MESURE
2025-03-10 20:00:00+01:00;7489,000;1,000;MESURE
2025-03-10 21:00:00+01:00;7398,000;1,000;MESURE
2025-03-10 22:00:00+01:00;6770,000;1,000;MESURE
2025-03-10 23:00:00+01:00;6917,000;1,000;MESURE
2025-03-11 00:00:00+01:00;6398,000;1,000;MESURE
2025-03-11 01:00:00+01:00;6836,000;1,000;MESURE
2025-03-11 02:00:00+01:00;6083,000;1,000;MESURE
2025-03-11 03:00:00+01:00;5589,000;1,000;MESURE
2025-03-11 04:00:00+01:00;5557,000;1,000;MESURE
2025-03-11 05:00:00+01:00;5439,000;1,000;MESURE
2025-03-11 06:00:00+01:00;5130,000;1,000;MESURE
2025-03-11 07:00:00+01:00;572,000;1,000;MESURE
2025-03-11 08:00:00+01:00;0,000;1,000;MESURE
2025-03-11 09:00:00+01:00;0,000;1,000;MESURE
2025-03-11 10:00:00+01:00;0,000;1,000;MESURE
2025-03-11 11:00:00+01:00;0,000;1,000;MESURE
2025-03-11 12:00:00+01:00;0,000;1,000;MESURE
2025-03-11 13:00:00+01:00;0,000;1,000;MESURE
2025-03-11 14:00:00+01:00;0,000;1,000;MESURE
2025-03-11 15:00:00+01:00;0,000;1,000;MESURE
2025-03-11 16:00:00+01:00;0,000;1,000;MESURE
2025-03-11 17:00:00+01:00;0,000;1,000;MESURE
2025-03-11 18:00:00+01:00;4894,000;1,000;MESURE
2025-03-11 19:00:00+01:00;7547,000;1,000;MESURE
2025-03-11 20:00:00+01:00;7635,000;1,000;MESURE
2025-03-11 21:00:00+01:00;7691,000;1,000;MESURE
2025-03-11 22:00:00+01:00;7697,000;1,000;MESURE
2025-03-11 23:00:00+01:00;7630,000;1,000;MESURE
2025-03-12 00:00:00+01:00;7420,000;1,000;MESURE
2025-03-12 01:00:00+01:00;7134,000;1,000;MESURE
2025-03-12 02:00:00+01:00;7109,000;1,000;MESURE
2025-03-12 03:00:00+01:00;6242,000;1,000;MESURE
2025-03-12 04:00:00+01:00;5609,000;1,000;MESURE
2025-03-12 05:00:00+01:00;5552,000;1,000;MESURE
2025-03-12 06:00:00+01:00;5537,000;1,000;MESURE
2025-03-12 07:00:00+01:00;1533,000;1,000;MESURE
2025-03-12 08:00:00+01:00;0,000;1,000;MESURE
2025-03-12 09:00:00+01:00;0,000;1,000;MESURE
2025-03-12 10:00:00+01:00;0,000;1,000;MESURE
2025-03-12 11:00:00+01:00;0,000;1,000;MESURE
2025-03-12 12:00:00+01:00;0,000;1,000;MESURE
2025-03-12 13:00:00+01:00;0,000;1,000;MESURE
2025-03-12 14:00:00+01:00;0,000;1,000;MESURE
2025-03-12 15:00:00+01:00;0,000;1,000;MESURE
2025-03-12 16:00:00+01:00;0,000;1,000;MESURE
2025-03-12 17:00:00+01:00;0,000;1,000;MESURE
2025-03-12 18:00:00+01:00;1415,000;1,000;MESURE
2025-03-12 19:00:00+01:00;6264,000;1,000;MESURE
2025-03-12 20:00:00+01:00;6297,000;1,000;MESURE
2025-03-12 21:00:00+01:00;5680,000;1,000;MESURE
2025-03-12 22:00:00+01:00;5566,000;1,000;MESURE
2025-03-12 23:00:00+01:00;5470,000;1,000;MESURE
2025-03-13 00:00:00+01:00;5471,000;1,000;MESURE
2025-03-13 01:00:00+01:00;5592,000;1,000;MESURE
2025-03-13 02:00:00+01:00;5582,000;1,000;MESURE
2025-03-13 03:00:00+01:00;5583,000;1,000;MESURE
2025-03-13 04:00:00+01:00;5584,000;1,000;MESURE
2025-03-13 05:00:00+01:00;5549,000;1,000;MESURE
2025-03-13 06:00:00+01:00;5656,000;1,000;MESURE
2025-03-13 07:00:00+01:00;1276,000;1,000;MESURE
2025-03-13 08:00:00+01:00;0,000;1,000;MESURE
2025-03-13 09:00:00+01:00;0,000;1,000;MESURE
2025-03-13 10:00:00+01:00;0,000;1,000;MESURE
2025-03-13 11:00:00+01:00;0,000;1,000;MESURE
2025-03-13 12:00:00+01:00;0,000;1,000;MESURE
2025-03-13 13:00:00+01:00;0,000;1,000;MESURE
2025-03-13 14:00:00+01:00;0,000;1,000;MESURE
2025-03-13 15:00:00+01:00;0,000;1,000;MESURE
2025-03-13 16:00:00+01:00;0,000;1,000;MESURE
2025-03-13 17:00:00+01:00;0,000;1,000;MESURE
2025-03-13 18:00:00+01:00;1261,000;1,000;MESURE
2025-03-13 19:00:00+01:00;6245,000;1,000;MESURE
2025-03-13 20:00:00+01:00;6308,000;1,000;MESURE
2025-03-13 21:00:00+01:00;5947,000;1,000;MESURE
2025-03-13 22:00:00+01:00;5708,000;1,000;MESURE
2025-03-13 23:00:00+01:00;6075,000;1,000;MESURE
2025-03-14 00:00:00+01:00;7042,000;1,000;MESURE
2025-03-14 01:00:00+01:00;6918,000;1,000;MESURE
2025-03-14 02:00:00+01:00;6954,000;1,000;MESURE
2025-03-14 03:00:00+01:00;6907,000;1,000;MESURE
2025-03-14 04:00:00+01:00;6941,000;1,000;MESURE
2025-03-14 05:00:00+01:00;6903,000;1,000;MESURE
2025-03-14 06:00:00+01:00;6003,000;1,000;MESURE
2025-03-14 07:00:00+01:00;0,000;1,000;MESURE
2025-03-14 08:00:00+01:00;0,000;1,000;MESURE
2025-03-14 09:00:00+01:00;0,000;1,000;MESURE
2025-03-14 10:00:00+01:00;0,000;1,000;MESURE
2025-03-14 11:00:00+01:00;0,000;1,000;MESURE
2025-03-14 12:00:00+01:00;0,000;1,000;MESURE
2025-03-14 13:00:00+01:00;0,000;1,000;MESURE
2025-03-14 14:00:00+01:00;0,000;1,000;MESURE
2025-03-14 15:00:00+01:00;0,000;1,000;MESURE
2025-03-14 16:00:00+01:00;0,000;1,000;MESURE
2025-03-14 17:00:00+01:00;0,000;1,000;MESURE
2025-03-14 18:00:00+01:00;4283,000;1,000;MESURE
2025-03-14 19:00:00+01:00;7460,000;1,000;MESURE
2025-03-14 20:00:00+01:00;8780,000;1,000;MESURE
2025-03-14 21:00:00+01:00;8264,000;1,000;MESURE
2025-03-14 22:00:00+01:00;8737,000;1,000;MESURE
2025-03-14 23:00:00+01:00;6384,000;1,000;MESURE
2025-03-15 00:00:00+01:00;9140,000;1,000;MESURE
2025-03-15 01:00:00+01:00;9183,000;1,000;MESURE
2025-03-15 02:00:00+01:00;9258,000;1,000;MESURE
2025-03-15 03:00:00+01:00;9238,000;1,000;MESURE
2025-03-15 04:00:00+01:00;9088,000;1,000;MESURE
2025-03-15 05:00:00+01:00;8877,000;1,000;MESURE
2025-03-15 06:00:00+01:00;8903,000;1,000;MESURE
2025-03-15 07:00:00+01:00;785,000;1,000;MESURE
2025-03-15 08:00:00+01:00;0,000;1,000;MESURE
2025-03-15 09:00:00+01:00;0,000;1,000;MESURE
2025-03-15 10:00:00+01:00;0,000;1,000;MESURE
2025-03-15 11:00:00+01:00;0,000;1,000;MESURE
2025-03-15 12:00:00+01:00;0,000;1,000;MESURE
2025-03-15 13:00:00+01:00;0,000;1,000;MESURE
2025-03-15 14:00:00+01:00;0,000;1,000;MESURE
2025-03-15 15:00:00+01:00;0,000;1,000;MESURE
2025-03-15 16:00:00+01:00;0,000;1,000;MESURE
2025-03-15 17:00:00+01:00;0,000;1,000;MESURE
2025-03-15 18:00:00+01:00;3575,000;1,000;MESURE
2025-03-15 19:00:00+01:00;8614,000;1,000;MESURE
2025-03-15 20:00:00+01:00;9071,000;1,000;MESURE
2025-03-15 21:00:00+01:00;8945,000;1,000;MESURE
2025-03-15 22:00:00+01:00;8507,000;1,000;MESURE
2025-03-15 23:00:00+01:00;8426,000;1,000;MESURE
2025-03-16 00:00:00+01:00;8491,000;1,000;MESURE
2025-03-16 01:00:00+01:00;8529,000;1,000;MESURE
2025-03-16 02:00:00+01:00;8576,000;1,000;MESURE
2025-03-16 03:00:00+01:00;8559,000;1,000;MESURE
2025-03-16 04:00:00+01:00;8534,000;1,000;MESURE
2025-03-16 05:00:00+01:00;8489,000;1,000;MESURE
2025-03-16 06:00:00+01:00;6875,000;1,000;MESURE
2025-03-16 07:00:00+01:00;0,000;1,000;MESURE
2025-03-16 08:00:00+01:00;0,000;1,000;MESURE
2025-03-16 09:00:00+01:00;0,000;1,000;MESURE
2025-03-16 10:00:00+01:00;0,000;1,000;MESURE
2025-03-16 11:00:00+01:00;0,000;1,000;MESURE
2025-03-16 12:00:00+01:00;0,000;1,000;MESURE
2025-03-16 13:00:00+01:00;0,000;1,000;MESURE
2025-03-16 14:00:00+01:00;0,000;1,000;MESURE
2025-03-16 15:00:00+01:00;0,000;1,000;MESURE
2025-03-16 16:00:00+01:00;0,000;1,000;MESURE
2025-03-16 17:00:00+01:00;0,000;1,000;MESURE
2025-03-16 18:00:00+01:00;2179,000;1,000;MESURE
2025-03-16 19:00:00+01:00;7590,000;1,000;MESURE
2025-03-16 20:00:00+01:00;7927,000;1,000;MESURE
2025-03-16 21:00:00+01:00;7770,000;1,000;MESURE
2025-03-16 22:00:00+01:00;7440,000;1,000;MESURE
2025-03-16 23:00:00+01:00;8025,000;1,000;MESURE
2025-03-17 00:00:00+01:00;7435,000;1,000;MESURE
2025-03-17 01:00:00+01:00;6064,000;1,000;MESURE
2025-03-17 02:00:00+01:00;6457,000;1,000;MESURE
2025-03-17 03:00:00+01:00;5535,000;1,000;MESURE
2025-03-17 04:00:00+01:00;4953,000;1,000;MESURE
2025-03-17 05:00:00+01:00;4924,000;1,000;MESURE
2025-03-17 06:00:00+01:00;4240,000;1,000;MESURE
2025-03-17 07:00:00+01:00;0,000;1,000;MESURE
2025-03-17 08:00:00+01:00;0,000;1,000;MESURE
2025-03-17 09:00:00+01:00;0,000;1,000;MESURE
2025-03-17 10:00:00+01:00;0,000;1,000;MESURE
2025-03-17 11:00:00+01:00;0,000;1,000;MESURE
2025-03-17 12:00:00+01:00;0,000;1,000;MESURE
2025-03-17 13:00:00+01:00;0,000;1,000;MESURE
2025-03-17 14:00:00+01:00;0,000;1,000;MESURE
2025-03-17 15:00:00+01:00;0,000;1,000;MESURE
2025-03-17 16:00:00+01:00;0,000;1,000;MESURE
2025-03-17 17:00:00+01:00;0,000;1,000;MESURE
2025-03-17 18:00:00+01:00;1710,000;1,000;MESURE
2025-03-17 19:00:00+01:00;8019,000;1,000;MESURE
2025-03-17 20:00:00+01:00;7974,000;1,000;MESURE
2025-03-17 21:00:00+01:00;8158,000;1,000;MESURE
2025-03-17 22:00:00+01:00;7587,000;1,000;MESURE
2025-03-17 23:00:00+01:00;7540,000;1,000;MESURE
2025-03-18 00:00:00+01:00;7608,000;1,000;MESURE
2025-03-18 01:00:00+01:00;7559,000;1,000;MESURE
2025-03-18 02:00:00+01:00;7564,000;1,000;MESURE
2025-03-18 03:00:00+01:00;7584,000;1,000;MESURE
2025-03-18 04:00:00+01:00;7614,000;1,000;MESURE
2025-03-18 05:00:00+01:00;7565,000;1,000;MESURE
2025-03-18 06:00:00+01:00;5493,000;1,000;MESURE
